ID,cluster,key_id,rel,key_name
1000392,37,1000044,keyword,reaffectatie
1000392,37,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000392,37,1000046,keyword,wachtgeld
1000392,37,1000047,keyword,wedertewerkstelling
1000392,37,1000048,keyword,statuut onderwijspersoneel
1017049,52,1000009,keyword,huisvesting
1014183,1,1000157,keyword,bestuurlijk beleid
1013837,24,1000158,keyword,GIS
1013837,24,1000159,keyword,Geografisch Informatiesysteem
1001302,0,1000041,keyword,onderwijspersoneel
1001302,0,1000042,keyword,personeel onderwijs
1001302,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1001302,0,1000044,keyword,reaffectatie
1001302,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1001302,0,1000046,keyword,wachtgeld
1001302,0,1000047,keyword,wedertewerkstelling
1001302,0,1000048,keyword,statuut onderwijspersoneel
1001302,0,1000163,keyword,buitengewoon onderwijs
1000330,1,1000183,keyword,plan van aanleg
1000330,1,1000184,keyword,gewestplan
1017838,14,1000158,keyword,GIS
1017838,14,1000159,keyword,Geografisch Informatiesysteem
1024477,2,1000105,keyword,rusthuis
1006358,39,1000098,keyword,pensioen
1028580,2,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1017293,0,1000131,keyword,secundair onderwijs
1016731,3,1000156,keyword,bijzondere jeugdbijstand
1008453,6,1000056,keyword,arbeidsplaatsen
1008453,6,1000057,keyword,tewerkstelling
1008453,6,1000058,keyword,arbeidsvergunning
1008453,6,1000059,keyword,werkgelegenheid
1018786,5,1000100,keyword,statuut ambtenaar
1025687,3,1000145,keyword,Kind en Gezin
1013949,36,1000088,keyword,gemeente
1013949,36,1000113,keyword,gemeentepersoneel
1013949,36,1000114,keyword,statuut gemeentepersoneel
1015384,9,1000150,keyword,OVAM
1014240,0,1000131,keyword,secundair onderwijs
1014240,0,1000179,keyword,basisonderwijs
1014240,0,1000185,keyword,leerlingenbegeleiding
1014240,0,1000186,keyword,centrum voor leerlingenbegeleiding
1013040,34,1000157,keyword,bestuurlijk beleid
1013121,1,1000122,keyword,Instituut voor het Archeologisch Patrimonium
1013121,1,1000157,keyword,bestuurlijk beleid
1002730,13,1000199,keyword,VIZO
1002730,13,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1016778,20,1000195,keyword,delegatie
1014562,33,1000195,keyword,delegatie
1004661,19,1000088,keyword,gemeente
1000275,31,1000025,keyword,dierlijk afval
1000275,31,1000026,keyword,afval
1000275,31,1000169,keyword,commissie dierlijk afval
1000723,0,1000040,keyword,inspectie
1000723,0,1000041,keyword,onderwijspersoneel
1000723,0,1000042,keyword,personeel onderwijs
1000723,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000723,0,1000044,keyword,reaffectatie
1000723,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000723,0,1000046,keyword,wachtgeld
1000723,0,1000047,keyword,wedertewerkstelling
1000723,0,1000048,keyword,statuut onderwijspersoneel
1015256,2,1000065,keyword,gehandicapten
1015256,2,1000067,keyword,personen met een handicap
1015256,2,1000068,keyword,mindervaliden
1006595,0,1000185,keyword,leerlingenbegeleiding
1006595,0,1000186,keyword,centrum voor leerlingenbegeleiding
1012174,5,1000025,keyword,dierlijk afval
1012174,5,1000026,keyword,afval
1005104,0,1000179,keyword,basisonderwijs
1004062,11,1000145,keyword,Kind en Gezin
1016370,19,1000129,keyword,Vlaamse Milieumaatschappij
1017708,20,1000195,keyword,delegatie
1015118,0,1000198,keyword,sociale promotie
1021140,4,1000085,keyword,visserij
1007476,12,1000065,keyword,gehandicapten
1007476,12,1000066,keyword,mentaal gehandicapten
1007476,12,1000067,keyword,personen met een handicap
1007476,12,1000068,keyword,mindervaliden
1021814,4,1000085,keyword,visserij
1005333,4,1000002,keyword,"Promotie Landbouw, Tuinbouw en Zeevisserijproducten vzw."
1005333,4,1000003,keyword,Vlaams Fonds promotie producten landbouw/tuinbouw/zeevisserij
1005333,4,1000004,keyword,Vlaamse dienst voor agro-marketing
1005333,4,1000005,keyword,VLAM
1005333,4,1000006,keyword,Vlaams Promotiecentrum voor Agro- en Visserijmarketing
1005333,4,1000085,keyword,visserij
1016278,11,1000160,keyword,diploma
1016278,11,1000188,keyword,kinderdagverblijf
1016278,11,1000189,keyword,kinderopvang
1014091,13,1000157,keyword,bestuurlijk beleid
1004026,10,1000195,keyword,delegatie
1006166,23,1000101,keyword,dienstencentrum
1006166,23,1000104,keyword,serviceflat
1006166,23,1000105,keyword,rusthuis
1006166,23,1000106,keyword,voorzieningen voor bejaarden
1006166,23,1000107,keyword,bejaarden
1012168,5,1000157,keyword,bestuurlijk beleid
1001301,0,1000163,keyword,buitengewoon onderwijs
1023994,21,1000024,keyword,afvalwater
1007601,44,1000185,keyword,leerlingenbegeleiding
1007601,44,1000186,keyword,centrum voor leerlingenbegeleiding
1005378,12,1000065,keyword,gehandicapten
1005378,12,1000066,keyword,mentaal gehandicapten
1005378,12,1000067,keyword,personen met een handicap
1005378,12,1000068,keyword,mindervaliden
1005378,12,1000118,keyword,VFSIPH
1005378,12,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1002418,0,1000040,keyword,inspectie
1002418,0,1000041,keyword,onderwijspersoneel
1002418,0,1000042,keyword,personeel onderwijs
1002418,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1002418,0,1000044,keyword,reaffectatie
1002418,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1002418,0,1000046,keyword,wachtgeld
1002418,0,1000047,keyword,wedertewerkstelling
1002418,0,1000048,keyword,statuut onderwijspersoneel
1002418,0,1000049,keyword,pedagogische begeleidingsdienst
1006403,55,1000085,keyword,visserij
1006403,55,1000086,keyword,aquicultuur
1002935,21,1000079,keyword,Instituut voor Natuurbehoud
1013058,3,1000145,keyword,Kind en Gezin
1013058,3,1000157,keyword,bestuurlijk beleid
1009537,34,1000152,keyword,"Vlaams Commissariaat-Generaal Bevordering Lichamelijke Ontwikkeling, Sport en Openluchtrecreatie"
1009537,34,1000153,keyword,BLOSO
1014826,33,1000100,keyword,statuut ambtenaar
1006513,12,1000065,keyword,gehandicapten
1006513,12,1000066,keyword,mentaal gehandicapten
1006513,12,1000067,keyword,personen met een handicap
1006513,12,1000068,keyword,mindervaliden
1006513,12,1000118,keyword,VFSIPH
1006513,12,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1016669,33,1000108,keyword,VIPA
1014167,7,1000157,keyword,bestuurlijk beleid
1002171,17,1000080,keyword,provincie
1002171,17,1000088,keyword,gemeente
1002171,17,1000133,keyword,intercommunale
1018017,36,1000080,keyword,provincie
1013050,3,1000157,keyword,bestuurlijk beleid
1007822,31,1000028,keyword,Vlarem
1006334,28,1000071,keyword,cultuurcentrum
1014107,5,1000157,keyword,bestuurlijk beleid
1001310,19,1000009,keyword,huisvesting
1001310,19,1000013,keyword,domeingoederen
1001310,19,1000014,keyword,onroerende goederen
1001310,19,1000015,keyword,openbaar domein
1001310,19,1000016,keyword,privaat domein
1001310,19,1000017,keyword,patrimonium
1024252,10,1000115,keyword,Waterwegen en Zeekanaal
1025215,7,1000163,keyword,buitengewoon onderwijs
1014580,26,1000065,keyword,gehandicapten
1014580,26,1000067,keyword,personen met een handicap
1014580,26,1000068,keyword,mindervaliden
1021305,3,1000145,keyword,Kind en Gezin
1000306,39,1000038,keyword,arbeidsbemiddeling
1000306,39,1000039,keyword,beroepsopleiding
1000306,39,1000050,keyword,VDAB
1000306,39,1000051,keyword,Vlaamse Dienst voor Arbeidsbemiddeling en Beroepsopleiding
1000306,39,1000060,keyword,selectiebureau
1000306,39,1000061,keyword,wervingsbureau
1000306,39,1000062,keyword,outplacement
1000306,39,1000173,keyword,centrum voor beroepsopleiding
1000306,39,1000174,keyword,subregionaal tewerkstellingscomité
1016762,34,1000100,keyword,statuut ambtenaar
1016762,34,1000153,keyword,BLOSO
1014541,19,1000157,keyword,bestuurlijk beleid
1022088,19,1000030,keyword,economisch beleid
1008409,6,1000056,keyword,arbeidsplaatsen
1008409,6,1000057,keyword,tewerkstelling
1008409,6,1000058,keyword,arbeidsvergunning
1008409,6,1000059,keyword,werkgelegenheid
1008409,6,1000065,keyword,gehandicapten
1008409,6,1000066,keyword,mentaal gehandicapten
1008409,6,1000067,keyword,personen met een handicap
1008409,6,1000068,keyword,mindervaliden
1008409,6,1000118,keyword,VFSIPH
1008409,6,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1020861,42,1000140,keyword,Vlaamse Maatschappij voor Watervoorziening
1027851,6,1000050,keyword,VDAB
1014634,23,1000101,keyword,dienstencentrum
1013176,24,1000158,keyword,GIS
1013176,24,1000159,keyword,Geografisch Informatiesysteem
1007945,11,1000145,keyword,Kind en Gezin
1007945,11,1000188,keyword,kinderdagverblijf
1007945,11,1000189,keyword,kinderopvang
1006001,19,1000098,keyword,pensioen
1006001,19,1000140,keyword,Vlaamse Maatschappij voor Watervoorziening
1002979,19,1000011,keyword,investeringsfonds
1002979,19,1000012,keyword,Vlaamse Gemeenschapscommissie
1002979,19,1000013,keyword,domeingoederen
1002979,19,1000014,keyword,onroerende goederen
1002979,19,1000015,keyword,openbaar domein
1002979,19,1000016,keyword,privaat domein
1002979,19,1000017,keyword,patrimonium
1002979,19,1000080,keyword,provincie
1002979,19,1000088,keyword,gemeente
1015329,14,1000020,keyword,grondwater
1015329,14,1000024,keyword,afvalwater
1015329,14,1000025,keyword,dierlijk afval
1000182,14,1000115,keyword,Waterwegen en Zeekanaal
1000182,14,1000116,keyword,Zeekanaal en Watergebonden Grondbeheer Vlaanderen
1000182,14,1000117,keyword,NV Zeekanaal en Watergebonden Grondbeheer Vlaanderen
1000182,14,1000157,keyword,bestuurlijk beleid
1007938,11,1000145,keyword,Kind en Gezin
1007938,11,1000188,keyword,kinderdagverblijf
1007938,11,1000189,keyword,kinderopvang
1013341,28,1000146,keyword,Toerisme Vlaanderen
1000740,47,1000053,keyword,studietoelage
1010010,21,1000085,keyword,visserij
1006669,40,1000018,keyword,bouwvergunning
1006669,40,1000080,keyword,provincie
1006669,40,1000088,keyword,gemeente
1026289,14,1000150,keyword,OVAM
1000262,7,1000041,keyword,onderwijspersoneel
1000262,7,1000042,keyword,personeel onderwijs
1000262,7,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000262,7,1000044,keyword,reaffectatie
1000262,7,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000262,7,1000046,keyword,wachtgeld
1000262,7,1000047,keyword,wedertewerkstelling
1000262,7,1000048,keyword,statuut onderwijspersoneel
1000262,7,1000160,keyword,diploma
1000262,7,1000161,keyword,getuigschrift
1000262,7,1000162,keyword,bekwaamheidsbewijs
1000262,7,1000165,keyword,kunstonderwijs
1000555,7,1000041,keyword,onderwijspersoneel
1000555,7,1000042,keyword,personeel onderwijs
1000555,7,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000555,7,1000044,keyword,reaffectatie
1000555,7,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000555,7,1000046,keyword,wachtgeld
1000555,7,1000047,keyword,wedertewerkstelling
1000555,7,1000048,keyword,statuut onderwijspersoneel
1000555,7,1000165,keyword,kunstonderwijs
1018070,19,1000021,keyword,oppervlaktewater
1009807,0,1000131,keyword,secundair onderwijs
1013209,1,1000195,keyword,delegatie
1013170,28,1000157,keyword,bestuurlijk beleid
1008354,13,1000199,keyword,VIZO
1008354,13,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1013297,20,1000195,keyword,delegatie
1013055,31,1000020,keyword,grondwater
1013055,31,1000021,keyword,oppervlaktewater
1013055,31,1000025,keyword,dierlijk afval
1013055,31,1000026,keyword,afval
1018623,28,1000146,keyword,Toerisme Vlaanderen
1000260,7,1000041,keyword,onderwijspersoneel
1000260,7,1000042,keyword,personeel onderwijs
1000260,7,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000260,7,1000044,keyword,reaffectatie
1000260,7,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000260,7,1000046,keyword,wachtgeld
1000260,7,1000047,keyword,wedertewerkstelling
1000260,7,1000048,keyword,statuut onderwijspersoneel
1000260,7,1000160,keyword,diploma
1000260,7,1000161,keyword,getuigschrift
1000260,7,1000162,keyword,bekwaamheidsbewijs
1000260,7,1000164,keyword,godsdienstonderwijs
1006711,12,1000065,keyword,gehandicapten
1006711,12,1000066,keyword,mentaal gehandicapten
1006711,12,1000067,keyword,personen met een handicap
1006711,12,1000068,keyword,mindervaliden
1006711,12,1000118,keyword,VFSIPH
1006711,12,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1031889,33,1000103,keyword,dagverzorgingscentrum
1002077,15,1000041,keyword,onderwijspersoneel
1002077,15,1000042,keyword,personeel onderwijs
1002077,15,1000043,keyword,personeel psycho-medisch-sociaal centrum
1002077,15,1000044,keyword,reaffectatie
1002077,15,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1002077,15,1000046,keyword,wachtgeld
1002077,15,1000047,keyword,wedertewerkstelling
1002077,15,1000048,keyword,statuut onderwijspersoneel
1001625,25,1000081,keyword,lasten uit het verleden
1001625,25,1000082,keyword,schulden van het verleden
1001625,25,1000083,keyword,rechtsopvolging
1004345,39,1000039,keyword,beroepsopleiding
1004345,39,1000050,keyword,VDAB
1004345,39,1000051,keyword,Vlaamse Dienst voor Arbeidsbemiddeling en Beroepsopleiding
1004345,39,1000173,keyword,centrum voor beroepsopleiding
1018144,5,1000195,keyword,delegatie
1002507,8,1000175,keyword,presentiegeld
1017768,41,1000030,keyword,economisch beleid
1017768,41,1000031,keyword,KMO
1029763,0,1000131,keyword,secundair onderwijs
1000295,27,1000041,keyword,onderwijspersoneel
1000295,27,1000042,keyword,personeel onderwijs
1000295,27,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000295,27,1000044,keyword,reaffectatie
1000295,27,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000295,27,1000046,keyword,wachtgeld
1000295,27,1000047,keyword,wedertewerkstelling
1000295,27,1000048,keyword,statuut onderwijspersoneel
1014535,2,1000157,keyword,bestuurlijk beleid
1010580,0,1000131,keyword,secundair onderwijs
1010580,0,1000163,keyword,buitengewoon onderwijs
1005282,0,1000160,keyword,diploma
1005282,0,1000161,keyword,getuigschrift
1005282,0,1000162,keyword,bekwaamheidsbewijs
1000106,14,1000075,keyword,vereniging zonder winstoogmerk
1009306,5,1000088,keyword,gemeente
1000986,0,1000041,keyword,onderwijspersoneel
1000986,0,1000042,keyword,personeel onderwijs
1000986,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000986,0,1000044,keyword,reaffectatie
1000986,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000986,0,1000046,keyword,wachtgeld
1000986,0,1000047,keyword,wedertewerkstelling
1000986,0,1000048,keyword,statuut onderwijspersoneel
1017760,0,1000131,keyword,secundair onderwijs
1017760,0,1000179,keyword,basisonderwijs
1002844,21,1000078,keyword,Instituut voor Bosbouw en Wildbeheer
1020993,29,1000048,keyword,statuut onderwijspersoneel
1020993,29,1000186,keyword,centrum voor leerlingenbegeleiding
1019221,2,1000145,keyword,Kind en Gezin
1001611,19,1000002,keyword,"Promotie Landbouw, Tuinbouw en Zeevisserijproducten vzw."
1001611,19,1000003,keyword,Vlaams Fonds promotie producten landbouw/tuinbouw/zeevisserij
1001611,19,1000004,keyword,Vlaamse dienst voor agro-marketing
1001611,19,1000005,keyword,VLAM
1001611,19,1000006,keyword,Vlaams Promotiecentrum voor Agro- en Visserijmarketing
1001611,19,1000041,keyword,onderwijspersoneel
1001611,19,1000042,keyword,personeel onderwijs
1001611,19,1000043,keyword,personeel psycho-medisch-sociaal centrum
1001611,19,1000044,keyword,reaffectatie
1001611,19,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1001611,19,1000046,keyword,wachtgeld
1001611,19,1000047,keyword,wedertewerkstelling
1001611,19,1000048,keyword,statuut onderwijspersoneel
1001611,19,1000069,keyword,Alden Biesen
1001611,19,1000070,keyword,Landcommanderij Alden-Biesen
1001611,19,1000071,keyword,cultuurcentrum
1001611,19,1000081,keyword,lasten uit het verleden
1001611,19,1000082,keyword,schulden van het verleden
1001611,19,1000083,keyword,rechtsopvolging
1001611,19,1000118,keyword,VFSIPH
1001611,19,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1001611,19,1000129,keyword,Vlaamse Milieumaatschappij
1002330,35,1000067,keyword,personen met een handicap
1002330,35,1000068,keyword,mindervaliden
1027266,29,1000041,keyword,onderwijspersoneel
1027266,29,1000048,keyword,statuut onderwijspersoneel
1000211,35,1000065,keyword,gehandicapten
1024635,5,1000159,keyword,Geografisch Informatiesysteem
1013771,5,1000072,keyword,statuut openbare instellingen
1009155,34,1000125,keyword,migranten
1006766,33,1000101,keyword,dienstencentrum
1003974,10,1000195,keyword,delegatie
1006102,32,1000077,keyword,Vlaamse Huisvestingsmaatschappij
1029245,6,1000057,keyword,tewerkstelling
1015235,30,1000197,keyword,onderwijs voor sociale promotie
1014247,5,1000157,keyword,bestuurlijk beleid
1007454,19,1000011,keyword,investeringsfonds
1007454,19,1000080,keyword,provincie
1007454,19,1000088,keyword,gemeente
1022905,2,1000145,keyword,Kind en Gezin
1005176,40,1000088,keyword,gemeente
1016023,2,1000145,keyword,Kind en Gezin
1012805,28,1000146,keyword,Toerisme Vlaanderen
1012805,28,1000157,keyword,bestuurlijk beleid
1013450,5,1000157,keyword,bestuurlijk beleid
1026338,0,1000150,keyword,OVAM
1010241,27,1000165,keyword,kunstonderwijs
1004662,19,1000012,keyword,Vlaamse Gemeenschapscommissie
1000390,0,1000041,keyword,onderwijspersoneel
1000390,0,1000042,keyword,personeel onderwijs
1000390,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000390,0,1000044,keyword,reaffectatie
1000390,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000390,0,1000046,keyword,wachtgeld
1000390,0,1000047,keyword,wedertewerkstelling
1000390,0,1000048,keyword,statuut onderwijspersoneel
1000390,0,1000131,keyword,secundair onderwijs
1000390,0,1000165,keyword,kunstonderwijs
1000390,0,1000179,keyword,basisonderwijs
1000160,23,1000108,keyword,VIPA
1000160,23,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1012046,6,1000039,keyword,beroepsopleiding
1012046,6,1000056,keyword,arbeidsplaatsen
1012046,6,1000057,keyword,tewerkstelling
1012046,6,1000058,keyword,arbeidsvergunning
1012046,6,1000059,keyword,werkgelegenheid
1003269,12,1000050,keyword,VDAB
